lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
32.77532,38.86234,0.02628061,358.41016,CENOZOIC,-150.00000000000003,4,0,t_2327
32.61938,38.88124,0.015287295,340.10953,CENOZOIC,-150.0,4,0,t_2328
32.86545,38.91378,0.0,190.9942,CENOZOIC,-150.0,4,0,t_2329
32.70945,38.93275,0.016576838,352.89087,PLEISTOCENE,-150.0,4,0,t_2330
32.5534,38.95158,0.020394377,420.46466,CENOZOIC,-150.0,4,0,t_2331
32.7996,38.9842,0.033097643,405.47153,PLEISTOCENE,-150.0,4,0,t_2332
32.64349,39.00311,0.006717448,317.81906,CENOZOIC,-150.0,4,0,t_2333
32.88984,39.0356,0.009593805,287.92282,CENOZOIC,-150.0,4,0,t_2334
31.90533,38.90362,0.022831965,387.48172,CENOZOIC,-150.0,4,0,t_2335
31.99509,38.95548,0.008528818,307.28568,CENOZOIC,-150.0,4,0,t_2336
31.83889,38.9737,0.020204457,539.29,CENOZOIC,-149.99999999999997,4,0,t_2337
32.08493,39.00727,0.038354065,415.73587,CENOZOIC,-150.0,4,0,t_2338
31.92868,39.02557,0.013617688,339.30542,CENOZOIC,-150.0,4,0,t_2339
31.77237,39.04373,0.0045348746,256.40262,PLEISTOCENE,-150.00000000000003,4,0,t_2340
32.01854,39.07738,0.011144266,313.75128,CENOZOIC,-150.0,4,0,t_2341
31.86218,39.09561,0.0076019387,307.42175,PLEISTOCENE,-150.0,4,0,t_2342
32.10849,39.12913,0.014592522,360.16312,CENOZOIC,-150.0,4,0,t_2343
31.95207,39.14743,0.014773675,333.29242,PLEISTOCENE,-150.0,4,0,t_2344
33.202,38.99724,0.007150815,280.35077,PLEISTOCENE,-150.0,4,0,t_2345
33.04595,39.01648,0.029484542,405.30154,CENOZOIC,-150.0,4,0,t_2346
33.29243,39.04843,0.020027587,370.04028,PLEISTOCENE,-150.0,4,0,t_2347
33.13632,39.06775,0.0008798951,229.70764,CENOZOIC,-150.0,4,0,t_2348
32.98016,39.08693,0.011584576,330.9317,CENOZOIC,-150.0,4,0,t_2349
33.38295,39.09957,0.016373867,600.0,CENOZOIC,-150.0,4,0,t_2350
33.22678,39.11895,0.018430375,359.73538,PLEISTOCENE,-150.0,4,0,t_2351
33.07056,39.13821,0.026365906,398.1666,PLEISTOCENE,-150.0,4,0,t_2352
33.31732,39.1701,0.020013386,370.44556,CENOZOIC,-150.0,4,0,t_2353
33.16104,39.18943,0.031709,434.2691,CENOZOIC,-150.0,4,0,t_2354
32.48733,39.02188,0.033229463,431.70953,CRETACEOUS,-150.0,4,0,t_2355
32.33112,39.04051,0.03770315,446.11563,CENOZOIC,-150.0,4,0,t_2356
32.17486,39.05901,0.017529696,345.16516,CENOZOIC,-150.0,4,0,t_2357
32.42119,39.09212,0.0182772,384.23178,CRETACEOUS,-150.0,4,0,t_2358
32.26487,39.11069,0.0404383,452.3016,CRETACEOUS,-150.0,4,0,t_2359
32.35496,39.16231,0.04013507,465.53574,CENOZOIC,-149.99999999999997,4,0,t_2360
32.19853,39.18082,0.02076259,363.98016,CRETACEOUS,-150.0,4,0,t_2361
32.44513,39.21388,0.071624875,566.1775,CRETACEOUS,-150.0,4,0,t_2362
32.28865,39.23246,0.04161749,447.46323,CENOZOIC,-150.0,4,0,t_2363
32.13211,39.2509,0.048264552,449.99933,CENOZOIC,-150.0,4,0,t_2364
32.73367,39.05457,0.03484039,407.57983,CENOZOIC,-150.0,4,0,t_2365
32.57746,39.07341,0.022651922,366.25027,CENOZOIC,-150.0,4,0,t_2366
32.82394,39.10598,0.026363093,395.85593,CENOZOIC,-150.0,4,0,t_2367
32.66766,39.12489,0.022684658,420.0008,CENOZOIC,-150.0,4,0,t_2368
32.51134,39.14367,0.0441281,468.40698,CENOZOIC,-150.0,4,0,t_2369
32.91428,39.15733,0.080813915,502.83798,CENOZOIC,-149.99999999999997,4,0,t_2370
32.75795,39.17631,0.012791289,316.43744,CENOZOIC,-150.0,4,0,t_2371
32.60157,39.19516,0.02697019,409.91235,CENOZOIC,-150.00000000000003,4,0,t_2372
32.84832,39.22767,0.050402384,468.98282,CENOZOIC,-150.0,4,0,t_2373
32.69188,39.24659,0.046314817,472.51233,CENOZOIC,-150.0,4,0,t_2374
31.79559,39.1656,0.022179056,378.14618,PLEISTOCENE,-150.0,4,0,t_2375
32.04205,39.1992,0.018368844,355.71964,CENOZOIC,-150.0,4,0,t_2376
31.88551,39.21744,0.03705645,435.82153,PLEISTOCENE,-150.0,4,0,t_2377
31.97552,39.26921,0.038382377,430.64984,CENOZOIC,-150.0,4,0,t_2378
31.81887,39.28739,0.035367753,527.4404,PALEOZOIC,-150.0,4,0,t_2379
32.0656,39.32093,0.013227799,306.8878,CRETACEOUS,-150.0,4,0,t_2380
31.9089,39.33918,0.071564496,547.5814,CENOZOIC,-150.0,4,0,t_2381
31.99901,39.39091,0.017176414,337.21832,CRETACEOUS,-150.0,4,0,t_2382
31.8422,39.4091,0.02093165,358.11932,CENOZOIC,-150.0,4,0,t_2383
32.08921,39.44259,0.0662178,553.0641,CENOZOIC,-149.99999999999997,4,0,t_2384
32.53539,39.26538,0.027815584,438.64444,CENOZOIC,-150.0,4,0,t_2385
32.78228,39.29797,0.0027866028,240.40816,CENOZOIC,-150.0,4,0,t_2386
32.62573,39.31683,0.0376911,482.96695,CENOZOIC,-150.0,4,0,t_2387
32.87276,39.34929,0.0012851043,212.87326,PLEISTOCENE,-150.0,4,0,t_2388
32.71616,39.36821,0.015812818,406.9971,CENOZOIC,-150.0,4,0,t_2389
32.5595,39.38701,0.04058029,474.08606,CENOZOIC,-150.0,4,0,t_2390
32.80667,39.41954,0.011474374,294.7688,PLEISTOCENE,-150.0,4,0,t_2391
32.64995,39.43841,0.014105271,374.22162,CENOZOIC,-150.0,4,0,t_2392
32.89726,39.47081,0.047084156,439.48178,CENOZOIC,-150.0,4,0,t_2393
32.74049,39.48975,0.04728379,464.19775,CENOZOIC,-150.0,4,0,t_2394
32.37885,39.28403,0.021587737,347.4431,CENOZOIC,-150.0,4,0,t_2395
32.22225,39.30255,0.0076882453,348.66913,CRETACEOUS,-150.0,4,0,t_2396
32.46913,39.33555,0.04362166,425.59732,CENOZOIC,-150.0,4,0,t_2397
32.31248,39.35414,0.04941924,468.6385,CENOZOIC,-150.0,4,0,t_2398
32.15577,39.37259,0.016468365,372.1281,CENOZOIC,-150.0,4,0,t_2399
32.40279,39.40567,0.014713085,395.64334,CENOZOIC,-150.0,4,0,t_2400
32.24602,39.42419,0.037258964,450.17584,CENOZOIC,-150.0,4,0,t_2401
32.49318,39.45714,0.056685638,532.1414,CRETACEOUS,-150.0,4,0,t_2402
32.33636,39.47574,0.01743561,406.47586,CENOZOIC,-150.0,4,0,t_2403
32.17948,39.4942,0.006385128,343.2276,CENOZOIC,-150.0,4,0,t_2404
33.11994,39.38141,0.026031144,395.54202,CENOZOIC,-150.0,4,0,t_2405
32.96333,39.40054,0.010773816,329.50772,CENOZOIC,-150.0,4,0,t_2406
33.36725,39.41319,0.02560766,373.93933,PLEISTOCENE,-150.0,4,0,t_2407
33.21064,39.43253,0.027853126,424.98965,CENOZOIC,-150.0,4,0,t_2408
33.05398,39.45174,0.032107197,456.9471,CENOZOIC,-150.0,4,0,t_2409
33.30143,39.4836,0.020520194,371.5542,CENOZOIC,-150.0,4,0,t_2410
33.14471,39.50288,0.038546868,439.74982,CENOZOIC,-149.99999999999997,4,0,t_2411
32.98793,39.52202,0.05523124,509.67267,CENOZOIC,-150.0,4,0,t_2412
33.3923,39.53461,0.02233019,369.35822,PLEISTOCENE,-150.0,4,0,t_2413
33.23553,39.55396,0.035518624,445.32904,CENOZOIC,-150.0,4,0,t_2414
32.58366,39.50855,0.05646658,457.97015,CENOZOIC,-150.0,4,0,t_2415
32.8311,39.54103,0.040952705,448.958,CENOZOIC,-150.0,4,0,t_2416
32.67422,39.55991,0.02015783,364.7992,CENOZOIC,-150.0,4,0,t_2417
32.51728,39.57865,0.036018673,474.63538,PALEOZOIC,-150.0,4,0,t_2418
32.92181,39.59226,0.0274213,409.72562,CENOZOIC,-150.00000000000003,4,0,t_2419
32.76487,39.6112,0.009463108,335.74255,PALEOZOIC,-150.0,4,0,t_2420
32.60787,39.63001,0.027554858,423.01685,CENOZOIC,-149.99999999999997,4,0,t_2421
32.85559,39.66244,0.033382945,451.39597,CENOZOIC,-150.0,4,0,t_2422
32.69854,39.68132,0.019170722,388.72308,CENOZOIC,-150.0,4,0,t_2423
32.54144,39.70007,0.065393664,509.68893,PALEOZOIC,-150.0,4,0,t_2424
34.16297,39.00061,0.02023487,348.19705,PLEISTOCENE,-150.0,4,0,t_2425
33.69512,39.06039,0.072478265,557.8728,JURASSIC-TRIASSIC,-150.0,4,0,t_2426
34.09789,39.07146,0.025908208,394.06976,CENOZOIC,-150.0,4,0,t_2427
33.53906,39.08004,0.029906522,402.91046,CENOZOIC,-150.0,4,0,t_2428
33.94189,39.09146,0.031013047,421.26703,CENOZOIC,-149.99999999999997,4,0,t_2429
33.78583,39.11132,0.029936096,413.9548,CENOZOIC,-150.0,4,0,t_2430
33.62971,39.13105,0.012584844,347.29654,CENOZOIC,-150.0,4,0,t_2431
34.03273,39.14226,0.10364917,642.77423,CENOZOIC,-150.0,4,0,t_2432
33.47354,39.15064,0.009064881,282.5387,CENOZOIC,-150.0,4,0,t_2433
33.87662,39.16219,0.043146,480.44516,CENOZOIC,-150.0,4,0,t_2434
33.72045,39.18199,0.045963433,476.97385,JURASSIC-TRIASSIC,-150.0,4,0,t_2435
33.00471,39.20862,0.022817723,401.0536,CENOZOIC,-150.0,4,0,t_2436
33.40794,39.22119,0.0066297194,299.89697,CENOZOIC,-150.0,4,0,t_2437
33.25161,39.24059,0.05436043,494.96088,PLEISTOCENE,-150.0,4,0,t_2438
33.09522,39.25985,0.018824534,384.698,CENOZOIC,-150.0,4,0,t_2439
32.93878,39.27898,0.07880009,539.7239,CENOZOIC,-150.0,4,0,t_2440
33.34226,39.29169,0.053711325,507.81818,CENOZOIC,-149.99999999999997,4,0,t_2441
33.18582,39.31102,0.028268322,412.51877,CENOZOIC,-150.0,4,0,t_2442
33.02932,39.33022,0.015172866,414.15295,CENOZOIC,-149.99999999999997,4,0,t_2443
33.43299,39.34273,0.069065735,527.9935,CENOZOIC,-150.0,4,0,t_2444
33.27649,39.36214,0.016088286,313.11676,CENOZOIC,-150.0,4,0,t_2445
33.56422,39.20166,0.0,600.0,HOLOCENE,-150.0,4,0,t_2446
33.96749,39.21301,0.07312431,540.1799,PRECAMBRIAN,-150.0,4,0,t_2447
33.81127,39.23288,0.052380417,474.95142,CENOZOIC,-150.0,4,0,t_2448
33.65499,39.25262,0.025558526,423.84796,PRECAMBRIAN,-150.0,4,0,t_2449
33.49865,39.27222,0.060603198,483.52628,HOLOCENE,-150.0,4,0,t_2450
33.90217,39.28371,0.082859434,594.3345,PRECAMBRIAN,-150.0,4,0,t_2451
33.74583,39.30352,0.09391203,578.5055,JURASSIC-TRIASSIC,-150.0,4,0,t_2452
33.58944,39.32319,0.03372076,452.1991,CRETACEOUS,-150.0,4,0,t_2453
33.83676,39.35436,0.054408602,518.906,CENOZOIC,-150.0,4,0,t_2454
33.68031,39.3741,0.044201806,474.93573,CENOZOIC,-150.0,4,0,t_2455
33.52381,39.39372,0.041867215,460.3,JURASSIC-TRIASSIC,-150.0,4,0,t_2456
33.77127,39.42496,0.050315358,457.76538,CENOZOIC,-150.00000000000003,4,0,t_2457
33.61471,39.44464,0.043846395,471.96002,CENOZOIC,-150.0,4,0,t_2458
33.4581,39.46419,0.08664151,596.89667,CENOZOIC,-150.00000000000003,4,0,t_2459
33.7057,39.49551,0.0497547,461.51938,CENOZOIC,-150.0,4,0,t_2460
33.54903,39.51513,0.017872574,409.51047,JURASSIC-TRIASSIC,-150.0,4,0,t_2461
33.64004,39.56601,0.047212742,459.67764,CENOZOIC,-150.0,4,0,t_2462
33.48326,39.58556,0.13484375,687.81665,JURASSIC-TRIASSIC,-150.0,4,0,t_2463
33.5743,39.63645,0.049157336,452.14322,CENOZOIC,-150.0,4,0,t_2464
33.50847,39.70685,0.038698908,442.38306,JURASSIC-TRIASSIC,-150.00000000000003,4,0,t_2465
33.07869,39.57318,0.054355137,472.60327,CENOZOIC,-150.0,4,0,t_2466
33.32642,39.60498,0.037291106,430.72702,CENOZOIC,-150.0,4,0,t_2467
33.16954,39.62427,0.0709573,508.5888,CENOZOIC,-150.0,4,0,t_2468
33.01259,39.64342,0.020585913,379.58264,CENOZOIC,-150.0,4,0,t_2469
33.41741,39.65595,0.049854435,460.4015,CENOZOIC,-150.0,4,0,t_2470
33.26046,39.6753,0.02182509,435.28552,CENOZOIC,-150.0,4,0,t_2471
33.10346,39.69453,0.010326201,321.01654,PLEISTOCENE,-150.0,4,0,t_2472
32.94641,39.71362,0.06574164,508.04108,CENOZOIC,-150.0,4,0,t_2473
33.35147,39.72628,0.023256423,546.6153,CENOZOIC,-150.0,4,0,t_2474
33.19442,39.74557,0.0094633,370.68042,PLEISTOCENE,-149.99999999999997,4,0,t_2475
33.0373,39.76473,0.0759088,523.0944,CENOZOIC,-150.0,4,0,t_2476
33.44257,39.7772,0.15540695,750.6703,PLEISTOCENE,-150.0,4,0,t_2477
33.28545,39.79656,0.12243977,676.28516,CRETACEOUS,-150.0,4,0,t_2478
33.12829,39.81579,0.07357205,518.7912,CRETACEOUS,-150.0,4,0,t_2479
32.97106,39.83489,0.07799334,589.2079,CENOZOIC,-150.0,4,0,t_2480
33.37657,39.84749,0.04824276,511.23804,CRETACEOUS,-150.0,4,0,t_2481
33.21935,39.86679,0.11852319,691.9761,CRETACEOUS,-150.0,4,0,t_2482
33.06207,39.88596,0.10127769,614.5686,PALEOZOIC,-150.0,4,0,t_2483
33.3105,39.91773,0.1310524,678.18555,CRETACEOUS,-150.0,4,0,t_2484
33.15316,39.93697,0.0695803,536.7512,PALEOZOIC,-149.99999999999997,4,0,t_2485
31.34725,38.90555,0.075559996,579.5584,PALEOZOIC,-150.0,4,0,t_2486
31.19102,38.92323,0.06251101,518.64526,CENOZOIC,-150.0,4,0,t_2487
31.43676,38.95768,0.05060605,469.9328,PALEOZOIC,-150.0,4,0,t_2488
31.28046,38.97543,0.048805773,505.7827,CENOZOIC,-150.0,4,0,t_2489
31.36999,39.02757,0.019485582,365.92715,CENOZOIC,-149.99999999999997,4,0,t_2490
31.21359,39.04525,0.016714316,300.76578,PLEISTOCENE,-150.0,4,0,t_2491
31.30314,39.0974,0.008744743,300.14215,PLEISTOCENE,-150.00000000000003,4,0,t_2492
31.39277,39.1495,0.023481272,386.45657,PLEISTOCENE,-150.0,4,0,t_2493
31.23621,39.16719,0.014582163,337.1316,PLEISTOCENE,-150.0,4,0,t_2494
31.32587,39.2193,0.013117705,316.01132,CENOZOIC,-150.0,4,0,t_2495
31.68264,38.99179,0.02063826,362.09012,CENOZOIC,-150.0,4,0,t_2496
31.52634,39.00975,0.0046886,251.8909,PLEISTOCENE,-150.0,4,0,t_2497
31.61601,39.06176,0.0028316467,238.14426,CENOZOIC,-150.0,4,0,t_2498
31.4596,39.07965,0.014686669,334.52765,CENOZOIC,-150.0,4,0,t_2499
31.70576,39.11371,0.027053446,397.17935,CENOZOIC,-150.0,4,0,t_2500
31.54929,39.13167,0.011069215,306.09995,CENOZOIC,-150.0,4,0,t_2501
31.63907,39.18364,0.017490063,344.48752,PLEISTOCENE,-150.0,4,0,t_2502
31.48249,39.20154,0.02466621,346.86758,PLEISTOCENE,-150.0,4,0,t_2503
31.72893,39.23554,0.035128217,448.4181,CENOZOIC,-150.0,4,0,t_2504
31.57229,39.25351,0.03724617,422.45398,CENOZOIC,-150.0,4,0,t_2505
31.14663,39.11503,0.07198111,514.96234,PLEISTOCENE,-150.0,4,0,t_2506
30.99007,39.13251,0.034384906,506.4193,PALEOZOIC,-150.0,4,0,t_2507
31.07959,39.18475,0.017417327,351.17633,PALEOZOIC,-150.0,4,0,t_2508
30.92292,39.20217,0.04040614,471.1965,PALEOZOIC,-150.0,4,0,t_2509
31.01246,39.25442,0.00655741,293.4294,CENOZOIC,-150.0,4,0,t_2510
31.10209,39.30662,0.03453391,453.6347,CRETACEOUS,-150.0,4,0,t_2511
30.94525,39.32405,0.0070631923,288.74292,CENOZOIC,-150.0,4,0,t_2512
31.0349,39.37625,0.0025705702,247.30621,PLEISTOCENE,-150.0,4,0,t_2513
30.87796,39.39362,0.017296106,355.99713,CRETACEOUS,-150.0,4,0,t_2514
31.12464,39.4284,0.0064150277,284.32343,CENOZOIC,-150.0,4,0,t_2515
31.16919,39.23693,0.011468583,312.1021,PLEISTOCENE,-150.0,4,0,t_2516
31.41561,39.27135,0.007965028,295.32065,PLEISTOCENE,-150.0,4,0,t_2517
31.25887,39.28905,0.0136090275,317.31445,PLEISTOCENE,-150.00000000000003,4,0,t_2518
31.34864,39.34111,0.011536891,313.46622,PLEISTOCENE,-150.0,4,0,t_2519
31.1918,39.35875,0.011960116,297.0083,PLEISTOCENE,-150.00000000000003,4,0,t_2520
31.43849,39.39312,0.008140803,289.97284,CENOZOIC,-149.99999999999997,4,0,t_2521
31.28159,39.41082,0.008661681,282.1384,CRETACEOUS,-150.0,4,0,t_2522
31.37147,39.46284,0.03204544,426.4565,CENOZOIC,-150.0,4,0,t_2523
31.21445,39.48049,0.0222965,375.05878,CENOZOIC,-150.0,4,0,t_2524
31.30436,39.53251,0.045640457,446.61874,UNKNOWN,-150.0,4,0,t_2525
31.66218,39.30543,0.041007817,465.53857,CENOZOIC,-150.0,4,0,t_2526
31.50544,39.32334,0.010551559,322.97214,CENOZOIC,-150.0,4,0,t_2527
31.75215,39.35729,0.058440603,508.0605,PALEOZOIC,-149.99999999999997,4,0,t_2528
31.59535,39.37527,0.061777517,513.9763,CENOZOIC,-149.99999999999997,4,0,t_2529
31.68534,39.42715,0.058159046,497.2601,JURASSIC-TRIASSIC,-150.0,4,0,t_2530
31.52843,39.44506,0.055251278,509.90506,CENOZOIC,-150.0,4,0,t_2531
31.61845,39.49695,0.0911665,588.33514,CENOZOIC,-150.0,4,0,t_2532
31.46143,39.5148,0.04146835,527.13416,PALEOZOIC,-150.0,4,0,t_2533
31.70855,39.54878,0.055777695,465.5018,CENOZOIC,-150.0,4,0,t_2534
31.55147,39.5667,0.046000578,470.2274,PLEISTOCENE,-150.0,4,0,t_2535
31.93234,39.46084,0.009478024,355.3479,CENOZOIC,-150.0,4,0,t_2536
31.77542,39.47896,0.023533044,338.15775,CENOZOIC,-150.0,4,0,t_2537
32.02256,39.51253,0.029053755,397.90955,CRETACEOUS,-149.99999999999997,4,0,t_2538
31.86558,39.53072,0.0041102464,306.20813,CENOZOIC,-149.99999999999997,4,0,t_2539
31.95583,39.58242,0.006660254,267.632,CRETACEOUS,-150.00000000000003,4,0,t_2540
31.79874,39.60055,0.025360906,403.7098,CRETACEOUS,-150.0,4,0,t_2541
32.04616,39.63406,0.015866369,359.0877,CENOZOIC,-150.0,4,0,t_2542
31.88901,39.65226,0.050934706,481.2779,CENOZOIC,-150.0,4,0,t_2543
31.97937,39.70391,0.0375616,420.20947,CRETACEOUS,-150.0,4,0,t_2544
31.82211,39.72204,0.06676568,491.90787,CENOZOIC,-150.00000000000003,4,0,t_2545
31.14724,39.5501,0.008574944,374.42978,CENOZOIC,-150.0,4,0,t_2546
31.39434,39.58449,0.046797704,469.7562,UNKNOWN,-149.99999999999997,4,0,t_2547
31.23716,39.60214,0.071751975,513.5775,PALEOZOIC,-150.0,4,0,t_2548
31.32717,39.65412,0.033994317,441.32837,UNKNOWN,-150.0,4,0,t_2549
31.16988,39.67171,0.048746835,466.978,CENOZOIC,-150.0,4,0,t_2550
31.41727,39.70605,0.027732646,436.41205,CRETACEOUS,-150.0,4,0,t_2551
31.25992,39.7237,0.037238482,392.79446,CRETACEOUS,-150.0,4,0,t_2552
31.35004,39.77564,0.045649137,534.6437,CENOZOIC,-150.00000000000003,4,0,t_2553
31.19258,39.79324,0.025390806,362.04156,CENOZOIC,-149.99999999999997,4,0,t_2554
31.44024,39.82752,0.04281751,434.40198,CENOZOIC,-150.0,4,0,t_2555
31.6416,39.61854,0.029737923,413.9359,CENOZOIC,-150.0,4,0,t_2556
31.48441,39.6364,0.042165946,500.3235,PALEOZOIC,-150.0,4,0,t_2557
31.73182,39.67032,0.0045068706,328.24323,CRETACEOUS,-150.0,4,0,t_2558
31.57457,39.68825,0.032605436,419.23474,CENOZOIC,-150.0,4,0,t_2559
31.66481,39.74004,0.019514034,444.8115,CRETACEOUS,-150.0,4,0,t_2560
31.50745,39.75791,0.020270998,372.2127,CRETACEOUS,-150.0,4,0,t_2561
31.75513,39.79178,0.06320862,529.767,CENOZOIC,-149.99999999999997,4,0,t_2562
31.59771,39.80972,0.0864376,576.3571,CENOZOIC,-150.0,4,0,t_2563
31.68806,39.86147,0.12854488,661.49524,UNKNOWN,-149.99999999999997,4,0,t_2564
31.53053,39.87934,0.020646624,381.1098,PALEOZOIC,-150.0,4,0,t_2565
32.06981,39.7555,0.06333626,509.38687,CENOZOIC,-150.0,4,0,t_2566
31.91249,39.77371,0.028708385,423.2168,CENOZOIC,-150.0,4,0,t_2567
32.00296,39.82531,0.0346003,444.87903,CRETACEOUS,-150.0,4,0,t_2568
31.84554,39.84346,0.0643498,518.3237,CENOZOIC,-150.00000000000003,4,0,t_2569
32.09351,39.87686,0.0021583694,369.3766,CRETACEOUS,-150.0,4,0,t_2570
31.93603,39.89507,0.020685768,396.1404,CENOZOIC,-149.99999999999997,4,0,t_2571
31.77849,39.91315,0.16549057,804.7643,JURASSIC-TRIASSIC,-150.00000000000003,4,0,t_2572
32.02661,39.94663,0.027650127,331.74225,CENOZOIC,-150.00000000000003,4,0,t_2573
31.86901,39.96478,0.016853094,344.57953,CENOZOIC,-150.00000000000003,4,0,t_2574
31.95961,40.01635,0.014187713,334.10672,CENOZOIC,-150.0,4,0,t_2575
31.28273,39.84519,0.037289295,419.59485,CENOZOIC,-150.00000000000003,4,0,t_2576
31.37296,39.89708,0.07936727,605.50244,CENOZOIC,-150.0,4,0,t_2577
31.21533,39.91468,0.06519761,546.04675,CENOZOIC,-150.0,4,0,t_2578
31.30558,39.96658,0.18192145,744.83093,PALEOZOIC,-150.0,4,0,t_2579
31.14784,39.98412,0.06970912,567.11475,PALEOZOIC,-150.0,4,0,t_2580
31.39592,40.01843,0.05007904,585.59283,CENOZOIC,-150.0,4,0,t_2581
31.23812,40.03604,0.3156218,900.0,PALEOZOIC,-150.0,4,0,t_2582
31.32849,40.08789,0.11602431,706.84045,PALEOZOIC,-150.0,4,0,t_2583
31.17058,40.10544,0.12387184,701.20776,PALEOZOIC,-150.0,4,0,t_2584
31.41894,40.13969,0.057797782,482.29852,CENOZOIC,-150.0,4,0,t_2585
32.42678,39.52722,0.022386802,397.2112,CENOZOIC,-150.0,4,0,t_2586
32.26985,39.54576,0.03899819,436.1597,CENOZOIC,-150.0,4,0,t_2587
32.11286,39.56415,0.008575775,274.1607,CENOZOIC,-150.0,4,0,t_2588
32.36029,39.59725,0.010608465,387.30975,CENOZOIC,-150.0,4,0,t_2589
32.20325,39.61572,0.020649536,371.03833,CENOZOIC,-150.00000000000003,4,0,t_2590
32.45082,39.64869,0.054346226,485.03287,CENOZOIC,-150.0,4,0,t_2591
32.29372,39.66723,0.054075547,437.38715,CENOZOIC,-150.00000000000003,4,0,t_2592
32.13657,39.68564,0.0680974,529.1343,CENOZOIC,-150.0,4,0,t_2593
32.38428,39.71868,0.008363029,297.12314,PLEISTOCENE,-150.0,4,0,t_2594
32.22707,39.73716,0.061212026,497.7925,CENOZOIC,-150.0,4,0,t_2595
32.7893,39.73257,0.009837389,297.23483,PLEISTOCENE,-150.0,4,0,t_2596
32.63214,39.75139,0.051936544,449.17508,PALEOZOIC,-150.00000000000003,4,0,t_2597
32.88014,39.78376,0.063186266,532.82666,CENOZOIC,-150.0,4,0,t_2598
32.72292,39.80265,0.056626357,482.14886,PALEOZOIC,-150.0,4,0,t_2599
32.56565,39.8214,0.03684925,440.53906,CENOZOIC,-150.0,4,0,t_2600
32.81379,39.85385,0.065970756,492.27612,PALEOZOIC,-150.0,4,0,t_2601
32.65646,39.87268,0.024831204,402.04715,CRETACEOUS,-150.0,4,0,t_2602
32.49907,39.89137,0.049509116,495.28165,CENOZOIC,-150.0,4,0,t_2603
32.90474,39.90499,0.084978595,527.99805,PALEOZOIC,-150.0,4,0,t_2604
32.74735,39.92389,0.015844446,377.83606,CENOZOIC,-150.0,4,0,t_2605
32.47492,39.77007,0.06499408,503.39395,CENOZOIC,-150.0,4,0,t_2606
32.31765,39.78862,0.030238274,410.18454,CENOZOIC,-150.0,4,0,t_2607
32.16033,39.80703,0.044161752,557.8571,CENOZOIC,-150.0,4,0,t_2608
32.40832,39.84002,0.0071049705,276.5179,PLEISTOCENE,-150.0,4,0,t_2609
32.25094,39.85851,0.00088619,407.35513,PLEISTOCENE,-150.0,4,0,t_2610
32.34164,39.90993,0.05214569,529.49365,CENOZOIC,-150.0,4,0,t_2611
32.18415,39.92835,0.13230701,673.9822,CRETACEOUS,-150.0,4,0,t_2612
32.43241,39.96128,0.046180934,466.48553,CENOZOIC,-150.0,4,0,t_2613
32.27487,39.97977,0.10877485,706.039,CRETACEOUS,-150.0,4,0,t_2614
32.11727,39.99813,0.044514623,491.8449,CENOZOIC,-149.99999999999997,4,0,t_2615
32.58991,39.94265,0.031572077,391.32266,CENOZOIC,-150.0,4,0,t_2616
32.83833,39.97505,0.04864474,492.47992,PLEISTOCENE,-149.99999999999997,4,0,t_2617
32.68083,39.99388,0.016631776,393.16376,CENOZOIC,-150.0,4,0,t_2618
32.52328,40.01258,0.012406657,308.9522,PLEISTOCENE,-150.0,4,0,t_2619
32.77183,40.04505,0.06434724,532.25824,PALEOZOIC,-150.0,4,0,t_2620
32.61422,40.06382,0.027522556,414.2399,PLEISTOCENE,-150.0,4,0,t_2621
32.86292,40.09616,0.059920393,515.83136,PALEOZOIC,-150.0,4,0,t_2622
32.70526,40.115,0.03325347,437.28833,CRETACEOUS,-150.0,4,0,t_2623
32.54753,40.1337,0.048538484,468.40793,CENOZOIC,-150.0,4,0,t_2624
32.79637,40.16612,0.070364624,509.64633,CENOZOIC,-150.0,4,0,t_2625
32.99577,39.95608,0.03553051,426.92374,PALEOZOIC,-150.0,4,0,t_2626
33.24434,39.98793,0.06936676,564.46735,PALEOZOIC,-150.0,4,0,t_2627
33.08689,40.0071,0.036798134,458.46783,PALEOZOIC,-150.0,4,0,t_2628
32.92939,40.02614,0.044220123,480.88983,CENOZOIC,-150.0,4,0,t_2629
33.1781,40.05807,0.06348766,492.21582,PALEOZOIC,-150.00000000000003,4,0,t_2630
33.02054,40.07718,0.043711722,435.16998,CENOZOIC,-150.00000000000003,4,0,t_2631
33.11177,40.12815,0.033243656,412.0534,CENOZOIC,-150.0,4,0,t_2632
32.9541,40.1472,0.019428583,371.14355,PLEISTOCENE,-150.0,4,0,t_2633
33.04536,40.19819,0.010388426,306.99243,PLEISTOCENE,-150.0,4,0,t_2634
32.97886,40.26818,0.038325228,488.57123,CENOZOIC,-69.55443460745818,4,0,t_2635
32.36567,40.03114,0.051994003,519.33905,PALEOZOIC,-150.0,4,0,t_2636
32.20801,40.04957,0.009426792,392.4593,CENOZOIC,-150.0,4,0,t_2637
32.45656,40.08245,0.06026846,526.0075,CENOZOIC,-150.0,4,0,t_2638
32.29884,40.10095,0.028008817,557.8336,CENOZOIC,-150.0,4,0,t_2639
32.14107,40.11932,0.0051576192,406.03616,CENOZOIC,-150.0,4,0,t_2640
32.38976,40.15228,0.15994018,760.8808,CENOZOIC,-150.0,4,0,t_2641
