lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
22.00639,39.43583,0.0017655528,213.27304,HOLOCENE,-68.80813855425193,3,0,t_1466
21.84827,39.4455,0.0023577318,213.02405,HOLOCENE,-56.78220609080152,3,0,t_1467
21.93357,39.50197,0.0014991472,200.53195,HOLOCENE,-65.99123251594199,3,0,t_1468
21.77535,39.51157,0.0021665297,219.90128,HOLOCENE,-53.95094613973582,3,0,t_1469
22.01896,39.55839,0.031677544,320.39355,HOLOCENE,-75.19693605832158,2,0,t_1470
21.86067,39.56806,0.0008838387,226.58983,HOLOCENE,-63.15830137130408,2,0,t_1471
23.98989,40.04301,0.026322141,514.2387,JURASSIC-TRIASSIC,-150.0,4,0,t_1472
23.18445,39.2977,0.089054085,542.824,JURASSIC-TRIASSIC,-123.61640324275469,3,0,t_1473
23.11243,39.36436,0.038278993,832.77966,PRECAMBRIAN,-125.60182691504978,3,0,t_1474
22.95451,39.37497,0.020806314,380.39294,HOLOCENE,-118.1381905497292,3,0,t_1475
23.04032,39.43096,0.093221426,667.5846,PRECAMBRIAN,-127.58846957968268,3,0,t_1476
22.96812,39.49751,0.13038465,679.2456,JURASSIC-TRIASSIC,-129.5764302185109,2,0,t_1477
23.42685,40.021,0.017462468,329.56412,HOLOCENE,-150.00000000000003,4,0,t_1478
23.3545,40.08748,0.009757814,342.79654,CENOZOIC,-150.00000000000003,2,0,t_1479
23.90313,39.98765,0.031878013,508.96143,HOLOCENE,-150.0,4,0,t_1480
23.83109,40.05433,0.14274733,713.4444,JURASSIC-TRIASSIC,-150.0,4,0,t_1481
23.84576,40.17633,0.13232987,663.3313,JURASSIC-TRIASSIC,-150.00000000000003,2,0,t_1482
23.13692,40.2866,0.017962916,351.11243,UNKNOWN,-150.0,2,0,t_1483
23.22353,40.34222,0.02454017,394.88617,CENOZOIC,-150.0,2,0,t_1484
23.06422,40.35287,0.014652276,312.21017,HOLOCENE,-150.0,2,0,t_1485
22.22433,39.23709,0.0,191.74307,HOLOCENE,-66.15155737839605,3,0,t_1486
22.06651,39.24695,0.0057866373,265.47977,HOLOCENE,-58.067230065961695,3,0,t_1487
22.30966,39.29345,0.07193156,495.2503,HOLOCENE,-75.7019136974176,3,0,t_1488
22.15177,39.30339,0.001762587,224.54456,HOLOCENE,-67.61726362224135,3,0,t_1489
22.23711,39.35976,0.002162159,230.63876,HOLOCENE,-77.16301187940562,3,0,t_1490
22.07912,39.36963,0.0023557285,216.91043,HOLOCENE,-69.04310241594466,3,0,t_1491
22.16448,39.42602,0.001397165,219.15262,HOLOCENE,-78.53697542187062,3,0,t_1492
22.24993,39.48236,0.043344546,443.78564,PRECAMBRIAN,-88.1506076548645,3,0,t_1493
22.09176,39.49223,0.001763347,323.48163,HOLOCENE,-77.98591726894246,3,0,t_1494
22.17722,39.54858,0.17043765,735.58563,JURASSIC-TRIASSIC,-87.19823034550518,2,0,t_1495
22.72425,39.45192,0.009197381,292.80548,HOLOCENE,-112.42345717483184,3,0,t_1496
22.81,39.50799,0.0107918475,259.3489,HOLOCENE,-121.97197702635758,2,0,t_1497
22.65185,39.51834,0.0038539683,245.62595,HOLOCENE,-113.87995136625425,2,0,t_1498
22.89583,39.564,0.09381954,643.6966,JURASSIC-TRIASSIC,-131.4741423129871,2,0,t_1499
22.73761,39.57442,0.07941661,557.5928,HOLOCENE,-123.4177621265826,2,0,t_1500
22.82346,39.63045,0.08938433,569.54065,PRECAMBRIAN,-132.95439095974643,2,0,t_1501
22.66514,39.6408,0.00053959235,261.4467,HOLOCENE,-124.86117503938424,2,0,t_1502
22.751,39.69684,0.028542813,349.0786,HOLOCENE,-134.39263362759908,2,0,t_1503
22.57936,39.58471,0.0026519161,234.24028,HOLOCENE,-115.32693938425096,2,0,t_1504
22.42108,39.59486,0.0070852735,274.15805,HOLOCENE,-106.96309181646473,2,0,t_1505
22.50679,39.65102,0.0030131855,231.6665,HOLOCENE,-116.77520356402128,2,0,t_1506
22.34841,39.6611,0.0026979619,229.71649,HOLOCENE,-105.63189005721205,2,0,t_1507
22.59258,39.70713,0.032671012,442.72137,HOLOCENE,-125.74737471263884,2,0,t_1508
22.43413,39.71728,0.0023651456,212.0395,HOLOCENE,-114.80750924862492,2,0,t_1509
22.51993,39.7734,0.059124228,498.00247,HOLOCENE,-124.01569106199908,2,0,t_1510
22.36138,39.78349,0.0030160262,250.75099,HOLOCENE,-111.97891351031878,2,0,t_1511
22.60583,39.82946,0.061204914,441.46106,PRECAMBRIAN,-133.2005652271639,2,0,t_1512
22.4472,39.83962,0.0424469,436.2104,PRECAMBRIAN,-121.16400207944938,2,0,t_1513
22.26277,39.60487,0.020488258,345.32507,HOLOCENE,-96.43975095665569,2,0,t_1514
22.10443,39.61475,0.094643556,582.2877,HOLOCENE,-84.39800553416437,2,0,t_1515
22.19,39.67105,0.06932306,583.0562,JURASSIC-TRIASSIC,-93.59633644731802,2,0,t_1516
22.03156,39.68086,0.030885693,473.70572,PRECAMBRIAN,-81.55986676944372,2,0,t_1517
22.27564,39.7273,0.0021048384,311.91522,HOLOCENE,-102.78889675106107,2,0,t_1518
22.11713,39.73718,0.07317799,546.86115,PRECAMBRIAN,-90.75474927291224,2,0,t_1519
22.20279,39.79344,0.13704108,734.63153,JURASSIC-TRIASSIC,-99.94571782026227,2,0,t_1520
22.04418,39.80325,0.048442625,498.20334,PRECAMBRIAN,-87.91729242659085,2,0,t_1521
22.28854,39.84964,0.2135638,855.14325,PRECAMBRIAN,-109.13260389075036,2,0,t_1522
22.12986,39.85953,0.033349413,432.3053,PRECAMBRIAN,-97.10658537872835,2,0,t_1523
22.67846,39.76318,0.1635703,719.8799,PRECAMBRIAN,-135.32655312561027,2,0,t_1524
22.76443,39.81917,0.21251315,900.0,PRECAMBRIAN,-144.74482676957848,2,0,t_1525
22.69181,39.88547,0.005055896,299.04074,PRECAMBRIAN,-142.38027675754606,2,0,t_1526
22.6191,39.95171,0.09476967,604.0165,JURASSIC-TRIASSIC,-139.5225534436842,2,0,t_1527
22.53311,39.89569,0.115217276,782.80225,PRECAMBRIAN,-130.3453843281098,2,0,t_1528
22.37438,39.90579,0.22727333,844.23816,PRECAMBRIAN,-118.31630297227672,2,0,t_1529
22.4603,39.96187,0.051895536,584.8182,PRECAMBRIAN,-127.4943806713748,2,0,t_1530
22.54631,40.0179,0.06977352,598.1876,CRETACEOUS,-136.66931836398263,2,0,t_1531
22.38741,40.028,0.35340545,900.0,CRETACEOUS,-124.64744585539408,2,0,t_1532
22.47343,40.08404,0.1922385,851.76917,JURASSIC-TRIASSIC,-133.81530672142122,2,0,t_1533
22.31443,40.09407,0.1632172,900.0,CRETACEOUS,-121.72158210291092,2,0,t_1534
22.40047,40.15012,0.33159316,900.0,JURASSIC-TRIASSIC,-130.77297334993295,2,0,t_1535
22.4866,40.20612,0.003907094,252.66556,HOLOCENE,-139.71541962313756,2,0,t_1536
22.21562,39.91574,0.07245036,537.80835,PRECAMBRIAN,-106.29024333508748,2,0,t_1537
22.05683,39.92556,0.13741134,610.5199,JURASSIC-TRIASSIC,-94.26981806981722,2,0,t_1538
22.30147,39.9719,0.2348756,888.09247,PRECAMBRIAN,-115.47090350318348,2,0,t_1539
22.14261,39.98179,0.024322463,384.46,CENOZOIC,-103.45228729471069,2,0,t_1540
22.22848,40.03796,0.056603402,553.5762,PRECAMBRIAN,-112.61882977314124,2,0,t_1541
22.06951,40.04778,0.054981817,489.60233,PLEISTOCENE,-100.40337285373845,2,0,t_1542
22.15539,40.10396,0.10179598,618.7873,PRECAMBRIAN,-109.45004209025451,2,0,t_1543
22.24136,40.16009,0.13568366,725.99133,PRECAMBRIAN,-118.32975268962066,2,0,t_1544
22.08222,40.16992,0.095437,599.3361,PRECAMBRIAN,-105.81833492824192,2,0,t_1545
22.1682,40.22605,0.14858142,706.1472,PRECAMBRIAN,-114.69875971234524,2,0,t_1546
22.32741,40.21616,0.017301591,401.9798,CRETACEOUS,-127.21121452240588,2,0,t_1547
22.57281,40.26206,0.0053999103,259.7456,HOLOCENE,-148.26891736947664,2,0,t_1548
22.41356,40.27216,0.05167896,432.24487,CENOZOIC,-136.08612420975038,2,0,t_1549
22.49979,40.32812,0.032563027,410.56186,HOLOCENE,-144.95659570415032,2,0,t_1550
22.34043,40.33815,0.104616806,685.2628,CENOZOIC,-132.44731884354678,2,0,t_1551
22.5861,40.38401,0.017914927,368.15402,CENOZOIC,-149.95323172048097,2,0,t_1552
22.42667,40.39412,0.013692497,434.90097,CENOZOIC,-141.31512325001475,2,0,t_1553
22.51301,40.45002,0.048103534,443.2423,HOLOCENE,-149.1089856513608,2,0,t_1554
22.35347,40.46007,0.20609303,841.14233,JURASSIC-TRIASSIC,-137.67846277503264,2,0,t_1555
22.59943,40.50587,0.000709655,216.08807,HOLOCENE,-150.0,2,0,t_1556
22.25427,40.28213,0.32182005,900.0,PRECAMBRIAN,-123.57469979832868,2,0,t_1557
22.09496,40.29197,0.036061935,643.82904,CENOZOIC,-111.06941128235722,2,0,t_1558
22.18104,40.34806,0.07344561,640.8241,PRECAMBRIAN,-119.94265006775034,2,0,t_1559
22.26721,40.40409,0.13870043,623.4756,CRETACEOUS,-128.81255637655076,2,0,t_1560
22.10772,40.41393,0.12825023,758.4571,JURASSIC-TRIASSIC,-116.3141318949568,2,0,t_1561
22.19391,40.46997,0.05213591,460.00308,CENOZOIC,-125.18212266272798,2,0,t_1562
22.03432,40.47974,0.17694913,700.81824,JURASSIC-TRIASSIC,-112.6900100750832,2,0,t_1563
22.28018,40.52596,0.0017676044,221.22147,HOLOCENE,-134.04537392472693,2,0,t_1564
22.12052,40.5358,0.15030642,693.79114,CRETACEOUS,-121.55561418611684,2,0,t_1565
22.20681,40.5918,0.0110707795,314.2521,HOLOCENE,-130.41704269273873,2,0,t_1566
21.27701,39.29424,0.10917876,522.66565,CENOZOIC,-5.044331571040137,3,0,t_1567
21.3619,39.35103,0.19715664,695.2907,CRETACEOUS,-14.267862313201526,3,0,t_1568
21.20385,39.36015,0.12577343,681.4221,CENOZOIC,-2.2329564865824545,3,0,t_1569
21.44689,39.40775,0.14040549,723.05725,JURASSIC-TRIASSIC,-23.48803386187231,3,0,t_1570
21.28876,39.41694,0.22975186,886.2264,CRETACEOUS,-11.45405183766564,3,0,t_1571
21.37375,39.47369,0.22018343,900.0,CRETACEOUS,-20.671524855044883,3,0,t_1572
21.21553,39.48281,0.13800278,748.5867,CRETACEOUS,-8.644239902044117,3,0,t_1573
21.45883,39.53037,0.15298365,591.6352,CRETACEOUS,-29.884798706578387,3,0,t_1574
21.30053,39.53956,0.104528196,701.5721,CRETACEOUS,-17.858469716724315,3,0,t_1575
21.38563,39.59626,0.20787576,781.9098,CRETACEOUS,-27.07016873744161,2,0,t_1576
21.62926,39.64357,0.022586243,385.66275,HOLOCENE,-48.30097273468148,2,0,t_1577
21.47081,39.6529,0.3979518,900.0,HOLOCENE,-36.2772688254137,2,0,t_1578
21.7146,39.70008,0.040213767,460.6589,HOLOCENE,-57.50252629717652,2,0,t_1579
21.55608,39.70948,0.03754485,406.4267,CENOZOIC,-45.48061901255531,2,0,t_1580
21.64143,39.76601,0.13406487,655.54956,CENOZOIC,-54.67980984737109,2,0,t_1581
21.48281,39.77535,0.31209505,897.60785,CRETACEOUS,-42.66430761762682,2,0,t_1582
21.72687,39.82248,0.10286083,584.6268,CENOZOIC,-63.87515053966573,2,0,t_1583
21.56818,39.83189,0.039417222,418.1089,CENOZOIC,-51.856382272640026,2,0,t_1584
21.65363,39.88837,0.044437524,467.2227,CENOZOIC,-61.03896578428857,2,0,t_1585
21.49484,39.89771,0.04331092,513.77527,CENOZOIC,-48.75721010054357,2,0,t_1586
21.22723,39.60539,0.012489417,757.1655,CRETACEOUS,-15.050241452346445,2,0,t_1587
21.31233,39.6621,0.14966755,776.96454,CRETACEOUS,-24.25834264094661,2,0,t_1588
21.39753,39.71875,0.2620685,851.9521,CRETACEOUS,-33.46341659413624,2,0,t_1589
21.23895,39.72789,0.06908401,568.0522,CRETACEOUS,-21.45092855409816,2,0,t_1590
21.32416,39.78455,0.14531334,784.6858,CRETACEOUS,-30.629253747672507,2,0,t_1591
21.40946,39.84116,0.14050181,652.09314,JURASSIC-TRIASSIC,-39.766476214228106,2,0,t_1592
21.25071,39.8503,0.19414435,840.95435,CRETACEOUS,-27.40323407955805,2,0,t_1593
21.33601,39.90692,0.10300798,591.5138,CENOZOIC,-36.31273250494942,2,0,t_1594
21.42141,39.96348,0.08509997,546.5242,CENOZOIC,-45.21894673221716,2,0,t_1595
21.26249,39.97262,0.03770472,609.8171,CRETACEOUS,-32.70861579697871,2,0,t_1596
21.94607,39.62449,0.055137087,542.5787,PRECAMBRIAN,-72.36105387919892,2,0,t_1597
21.78768,39.6341,0.076117456,527.79913,CENOZOIC,-60.32888246720562,2,0,t_1598
21.87309,39.69054,0.04618991,524.1852,PRECAMBRIAN,-69.52878201128269,2,0,t_1599
21.95859,39.74693,0.13996547,783.50525,PRECAMBRIAN,-78.7254332826886,2,0,t_1600
21.80003,39.75654,0.14142498,777.2188,PRECAMBRIAN,-66.70065974217803,2,0,t_1601
21.88554,39.81294,0.08778972,566.3192,PRECAMBRIAN,-75.89430493260042,2,0,t_1602
21.97114,39.86928,0.16241036,769.7215,PRECAMBRIAN,-85.084002200718,2,0,t_1603
21.8124,39.87889,0.07395167,563.3633,PRECAMBRIAN,-73.0664771964124,2,0,t_1604
21.89802,39.93525,0.10192069,556.59814,PRECAMBRIAN,-82.24002828578018,2,0,t_1605
21.98372,39.99154,0.11129384,586.05273,CENOZOIC,-91.4370179234382,2,0,t_1606
21.73918,39.94479,0.33184105,900.0,JURASSIC-TRIASSIC,-70.06573245795411,2,0,t_1607
21.58031,39.95421,0.05081285,495.1543,CENOZOIC,-57.734429264953455,2,0,t_1608
21.66586,40.01064,0.055254243,447.42664,CENOZOIC,-66.63343083998711,2,0,t_1609
21.50689,40.01999,0.036485896,451.7444,CENOZOIC,-54.12078971986617,2,0,t_1610
21.59246,40.07644,0.033442736,420.46933,CENOZOIC,-63.01849020443533,2,0,t_1611
21.67812,40.13283,0.04054869,434.40067,CENOZOIC,-71.91193793746669,2,0,t_1612
21.51897,40.14218,0.031666495,421.77417,CENOZOIC,-59.40715776437206,2,0,t_1613
21.60464,40.19859,0.1298094,756.4016,CENOZOIC,-68.29840745948555,2,0,t_1614
21.6904,40.25493,0.15465875,738.49316,CRETACEOUS,-77.1854729206144,2,0,t_1615
21.53108,40.26429,0.028111683,532.9986,CRETACEOUS,-64.68930767995408,2,0,t_1616
21.82481,40.00116,0.06243663,556.9091,PALEOZOIC,-79.15104355049029,2,0,t_1617
21.91052,40.05747,0.08714034,614.7519,PRECAMBRIAN,-88.03763807170692,2,0,t_1618
21.75151,40.06702,0.14756788,727.36096,CRETACEOUS,-75.52947230926482,2,0,t_1619
21.99633,40.11372,0.14828216,648.91113,JURASSIC-TRIASSIC,-96.93304403061106,2,0,t_1620
21.83724,40.12334,0.061891615,482.79486,CENOZOIC,-84.42082704635129,2,0,t_1621
21.92306,40.17961,0.028781855,375.03085,HOLOCENE,-93.3075715621066,2,0,t_1622
21.76386,40.18917,0.09712272,645.8889,CRETACEOUS,-80.80111537564379,2,0,t_1623
22.00896,40.23582,0.024964463,378.53284,PALEOZOIC,-102.19023425038492,2,0,t_1624
21.8497,40.24544,0.05267761,488.79474,CENOZOIC,-89.68585846044502,2,0,t_1625
21.93562,40.30166,0.109910585,626.2605,JURASSIC-TRIASSIC,-98.56662626917104,2,0,t_1626
21.34789,40.0292,0.058611013,543.5481,CENOZOIC,-41.6119307510763,2,0,t_1627
21.43339,40.08572,0.01834554,389.8866,CENOZOIC,-50.51204089711323,2,0,t_1628
21.27429,40.09486,0.11537986,623.2309,CENOZOIC,-38.00930257213439,2,0,t_1629
21.3598,40.15139,0.062050126,517.293,CENOZOIC,-46.906863674029246,2,0,t_1630
21.2006,40.16047,0.0626564,529.955,CENOZOIC,-34.410641643474165,2,0,t_1631
21.4454,40.20787,0.043673865,435.39685,CENOZOIC,-55.80060341137477,2,0,t_1632
21.28612,40.21702,0.022620149,443.9283,CENOZOIC,-43.30602310804087,2,0,t_1633
21.37173,40.2735,0.008598577,318.5532,CENOZOIC,-52.19688894552712,2,0,t_1634
21.21236,40.28259,0.03548365,438.11407,CENOZOIC,-39.70965373889703,2,0,t_1635
21.45743,40.32993,0.061498094,528.57715,CENOZOIC,-61.08386293693168,2,0,t_1636
21.61685,40.32065,0.08315059,557.8688,JURASSIC-TRIASSIC,-73.57411463029564,2,0,t_1637
21.70271,40.37695,0.07128252,557.1667,PLEISTOCENE,-82.45421852907882,2,0,t_1638
21.54322,40.3863,0.124930464,848.79517,JURASSIC-TRIASSIC,-69.96682239633803,2,0,t_1639
21.62909,40.44262,0.09442813,561.4761,JURASSIC-TRIASSIC,-78.84478384982937,2,0,t_1640
21.46949,40.45191,0.06577141,626.28687,PRECAMBRIAN,-66.36311403105458,2,0,t_1641
21.71505,40.49887,0.033732686,425.39902,HOLOCENE,-87.71821361220549,2,0,t_1642
21.55538,40.50823,0.012480983,352.31616,HOLOCENE,-75.23428956108923,2,0,t_1643
21.64135,40.5645,0.01501263,411.7926,HOLOCENE,-84.11014747156636,2,0,t_1644
21.48158,40.5738,0.23839256,900.0,PRECAMBRIAN,-71.53668684187356,2,0,t_1645
21.72742,40.62071,0.003919808,256.652,HOLOCENE,-92.86368429608392,2,0,t_1646
21.77625,40.31122,0.053807333,492.43738,CRETACEOUS,-86.06808381646027,2,0,t_1647
22.02163,40.35782,0.089616396,717.21216,CENOZOIC,-107.44327837017222,2,0,t_1648
21.86218,40.36745,0.011892141,313.207,HOLOCENE,-94.94610777690282,2,0,t_1649
21.94821,40.42363,0.19187625,873.25604,JURASSIC-TRIASSIC,-103.82135178374187,2,0,t_1650
21.78866,40.43319,0.029631667,418.43735,HOLOCENE,-91.33033577263862,2,0,t_1651
21.8747,40.48938,0.13265876,693.73303,CRETACEOUS,-100.20295492450936,2,0,t_1652
21.96082,40.5455,0.16201977,669.09814,CRETACEOUS,-109.0690420791037,2,0,t_1653
21.8011,40.55507,0.12851243,659.0716,CRETACEOUS,-96.58817558906676,2,0,t_1654
21.88724,40.61121,0.089048706,587.367,CRETACEOUS,-105.4322340972499,2,0,t_1655
21.97347,40.66729,0.12671486,728.94495,JURASSIC-TRIASSIC,-114.287543198714,2,0,t_1656
21.29798,40.33908,0.030043496,443.58267,CENOZOIC,-48.597998211722526,2,0,t_1657
21.38369,40.39553,0.051446587,539.47327,CENOZOIC,-57.482785812132505,2,0,t_1658
21.22414,40.40461,0.040600844,464.95178,CENOZOIC,-45.00314407835732,2,0,t_1659
21.30986,40.46106,0.0068157096,307.01114,HOLOCENE,-53.88503298191142,2,0,t_1660
21.39568,40.51746,0.03796485,460.86453,PRECAMBRIAN,-62.71096293678298,2,0,t_1661
21.23595,40.52655,0.03883072,664.60443,CENOZOIC,-50.14257163596507,2,0,t_1662
21.32177,40.58296,0.12872168,787.55615,JURASSIC-TRIASSIC,-58.86313308197088,2,0,t_1663
21.40769,40.6393,0.13349307,662.1754,JURASSIC-TRIASSIC,-67.56429453315872,2,0,t_1664
21.24778,40.6484,0.124727145,671.53265,PALEOZOIC,-54.878900627791175,2,0,t_1665
21.33371,40.70476,0.2316309,803.9125,PRECAMBRIAN,-63.57797118352029,2,0,t_1666
24.32258,40.14194,0.46459386,900.0,JURASSIC-TRIASSIC,-150.0,4,0,t_1667
23.91787,40.10969,0.18539599,863.68036,JURASSIC-TRIASSIC,-150.0,2,0,t_1668
24.2507,40.20872,0.1563093,716.63556,JURASSIC-TRIASSIC,-150.0,2,0,t_1669
24.17872,40.27544,0.16262893,824.0026,PRECAMBRIAN,-149.99999999999997,2,0,t_1670
24.10666,40.34212,0.09669254,584.40686,JURASSIC-TRIASSIC,-150.0,2,0,t_1671
23.94743,40.35352,0.05789382,528.60547,UNKNOWN,-150.00000000000003,2,0,t_1672
24.07942,40.77367,0.062313545,596.09503,HOLOCENE,-150.0,2,0,t_1673
23.91956,40.78502,0.03278695,421.57025,CENOZOIC,-150.0,2,0,t_1674
24.16689,40.82869,0.056128863,557.58655,PRECAMBRIAN,-150.0,2,0,t_1675
24.00696,40.84011,0.2062645,900.0,PRECAMBRIAN,-150.00000000000003,2,0,t_1676
24.25445,40.88365,0.033191375,552.38135,PRECAMBRIAN,-150.0,2,0,t_1677
24.09445,40.89514,0.32413006,900.0,PRECAMBRIAN,-150.0,2,0,t_1678
23.93442,40.90649,0.040922318,460.51773,CENOZOIC,-150.0,2,0,t_1679
26.02928,40.86957,0.029172916,433.18555,HOLOCENE,-106.16652530014312,2,0,t_1680
26.11781,40.92365,0.009342684,327.79364,CENOZOIC,150.0,2,0,t_1681
25.95796,40.93672,0.0686507,548.84937,CENOZOIC,-62.80516781103695,2,0,t_1682
25.38994,40.92073,0.01637798,349.02158,CENOZOIC,-150.0,2,0,t_1683
25.31819,40.98761,0.0,268.54266,HOLOCENE,-150.0,2,0,t_1684
25.8695,40.88257,0.028428664,419.9226,HOLOCENE,-150.0,2,0,t_1685
25.70969,40.89543,0.079708405,576.18976,PRECAMBRIAN,-150.0,2,0,t_1686
25.54983,40.90815,0.14725281,644.78076,PRECAMBRIAN,-150.0,2,0,t_1687
25.79807,40.94964,0.030000936,400.08636,PRECAMBRIAN,-150.00000000000003,2,0,t_1688
25.63815,40.96244,0.021262188,369.87347,CENOZOIC,-150.0,2,0,t_1689
25.47819,40.97509,0.03104778,409.89832,PRECAMBRIAN,-150.0,2,0,t_1690
26.20642,40.97767,0.030800113,373.53314,CENOZOIC,150.0,2,0,t_1691
26.04651,40.9908,0.09343427,571.6312,PRECAMBRIAN,141.08555206471183,2,0,t_1692
25.88655,41.0038,0.044556003,477.0984,CENOZOIC,38.37764902386135,2,0,t_1693
26.29512,41.03163,0.020073105,336.56696,HOLOCENE,150.0,2,0,t_1694
26.13514,41.04483,0.0041780137,411.60867,PRECAMBRIAN,150.0,2,0,t_1695
25.97512,41.0579,0.05686858,562.2093,PRECAMBRIAN,150.0,2,0,t_1696
26.22386,41.0988,0.026051596,411.7094,CENOZOIC,150.0,2,0,t_1697
26.06377,41.11194,0.06341395,472.4108,PRECAMBRIAN,150.0,2,0,t_1698
25.90364,41.12495,0.09130749,697.1911,PRECAMBRIAN,150.0,2,0,t_1699
26.31267,41.15271,0.008616661,273.21838,HOLOCENE,150.0,2,0,t_1700
25.15816,41.0,0.002687307,192.9094,UNKNOWN,-149.99999999999997,2,0,t_1701
25.40646,41.04198,0.005062757,272.07275,CENOZOIC,-150.0,2,0,t_1702
25.24636,41.05444,0.010255023,297.67783,CENOZOIC,-150.0,2,0,t_1703
25.08622,41.06676,0.0007157366,505.70047,HOLOCENE,-150.0,2,0,t_1704
25.33464,41.10882,0.005953814,251.33179,HOLOCENE,-150.0,2,0,t_1705
25.17443,41.12121,0.052078214,485.8145,HOLOCENE,-149.99999999999997,2,0,t_1706
25.42302,41.16314,0.023170616,414.60602,CENOZOIC,-149.93940825879451,2,0,t_1707
25.26274,41.1756,0.100131616,723.24,PRECAMBRIAN,-150.0,2,0,t_1708
25.10242,41.18792,0.1167578,557.02295,CENOZOIC,-150.0,2,0,t_1709
25.35113,41.22993,0.19591613,815.6002,PRECAMBRIAN,-150.0,2,0,t_1710
23.4553,40.26503,0.027750717,497.44806,UNKNOWN,-150.0,2,0,t_1711
23.29612,40.27588,0.023495913,345.33136,HOLOCENE,-150.0,2,0,t_1712
23.54205,40.3205,0.050684575,564.4885,JURASSIC-TRIASSIC,-150.0,2,0,t_1713
23.38281,40.33143,0.049711034,474.2364,CENOZOIC,-150.0,2,0,t_1714
23.46957,40.38691,0.1282804,585.75214,JURASSIC-TRIASSIC,-150.0,2,0,t_1715
23.31022,40.39777,0.09287747,650.85205,PRECAMBRIAN,-150.0,2,0,t_1716
23.55643,40.44234,0.10488676,622.2163,PALEOZOIC,-150.0,2,0,t_1717
23.39701,40.45327,0.052982274,397.7566,JURASSIC-TRIASSIC,-150.0,2,0,t_1718
23.23755,40.46406,0.019420559,397.73947,PLEISTOCENE,-150.0,2,0,t_1719
23.48388,40.50871,0.051673573,468.46704,JURASSIC-TRIASSIC,-150.0,2,0,t_1720
23.61444,40.25404,0.0472047,474.12183,CENOZOIC,-150.0,2,0,t_1721
23.78818,40.36479,0.047817513,486.3041,PRECAMBRIAN,-150.0,2,0,t_1722
23.62889,40.37592,0.048350368,485.59537,PLEISTOCENE,-149.99999999999997,2,0,t_1723
23.71582,40.43127,0.09380261,606.0836,PRECAMBRIAN,-150.0,2,0,t_1724
23.80284,40.48657,0.021188062,437.95316,PRECAMBRIAN,-150.0,2,0,t_1725
23.64337,40.49771,0.013830036,351.52246,PALEOZOIC,-150.0,2,0,t_1726
23.88994,40.54181,0.16728549,657.9944,PRECAMBRIAN,-150.0,2,0,t_1727
23.15084,40.40849,0.064549215,543.5718,CENOZOIC,-150.0,2,0,t_1728
22.99143,40.41908,0.0403065,432.51428,CENOZOIC,-150.0,2,0,t_1729
23.07807,40.47472,0.11690573,637.4604,CENOZOIC,-150.0,2,0,t_1730
22.91855,40.48524,0.016320745,394.97983,CENOZOIC,-150.0,2,0,t_1731
23.16479,40.5303,0.12041835,665.4038,JURASSIC-TRIASSIC,-150.0,2,0,t_1732
23.00521,40.54089,0.013948601,331.98175,HOLOCENE,-150.0,2,0,t_1733
23.09195,40.59648,0.24942575,879.15027,CRETACEOUS,-150.0,2,0,t_1734
23.17878,40.65201,0.017629366,506.9375,HOLOCENE,-150.0,2,0,t_1735
23.01901,40.6626,0.022515506,428.53622,PALEOZOIC,-150.00000000000003,2,0,t_1736
23.32435,40.51957,0.060282946,536.97,JURASSIC-TRIASSIC,-150.0,2,0,t_1737
23.41124,40.57502,0.068331435,495.06885,JURASSIC-TRIASSIC,-150.0,2,0,t_1738
23.25161,40.58582,0.016797211,337.96338,PLEISTOCENE,-150.0,2,0,t_1739
23.49822,40.63041,0.024912724,402.86124,CENOZOIC,-150.0,2,0,t_1740
23.33851,40.64128,0.04048224,492.70163,PRECAMBRIAN,-150.0,2,0,t_1741
23.42551,40.69668,0.09944811,657.53033,HOLOCENE,-150.0,2,0,t_1742
23.2657,40.70748,0.036981523,484.99396,PRECAMBRIAN,-150.0,2,0,t_1743
23.51259,40.75203,0.08387854,562.30444,PRECAMBRIAN,-149.99999999999997,2,0,t_1744
23.35271,40.7629,0.022612229,391.22662,PRECAMBRIAN,-150.0,2,0,t_1745
23.4398,40.81826,0.03391231,583.7904,PRECAMBRIAN,-149.99999999999997,2,0,t_1746
23.73041,40.55302,0.23377183,880.3751,PRECAMBRIAN,-150.0,2,0,t_1747
23.57084,40.56409,0.05361894,509.5664,JURASSIC-TRIASSIC,-150.0,2,0,t_1748
23.65789,40.61941,0.118224174,674.54,PRECAMBRIAN,-149.99999999999997,2,0,t_1749
23.58528,40.68574,0.11100147,658.8538,HOLOCENE,-150.0,2,0,t_1750
23.67243,40.74102,0.12969342,734.49963,PRECAMBRIAN,-150.0,2,0,t_1751
23.75968,40.79624,0.029244374,389.83734,PRECAMBRIAN,-150.0,2,0,t_1752
