lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
11.76675,44.08844,0.11988481,672.1213,CENOZOIC,150.0,2,0,t_1325
11.68394,44.08889,0.019548178,524.05835,CENOZOIC,150.0,2,0,t_1326
11.8085,44.11804,0.022525666,513.05865,CENOZOIC,150.0,2,0,t_1327
11.84887,44.02825,0.08287309,530.012,CENOZOIC,150.00000000000003,2,0,t_1328
11.9734,44.05731,0.14925988,670.0547,CENOZOIC,150.0,2,0,t_1329
11.89061,44.05785,0.04745098,572.88324,CENOZOIC,150.0,2,0,t_1330
11.93238,44.08743,0.07671413,569.3498,CENOZOIC,150.0,2,0,t_1331
11.84957,44.08795,0.18421552,733.7045,CENOZOIC,150.00000000000003,2,0,t_1332
11.97417,44.117,0.12298555,597.1942,CENOZOIC,150.0,2,0,t_1333
11.89133,44.11754,0.024467092,547.88214,PLEISTOCENE,150.0,2,0,t_1334
11.93312,44.14711,0.053997263,520.04034,PLEISTOCENE,150.0,2,0,t_1335
11.85026,44.14763,0.10488011,599.0901,CENOZOIC,150.00000000000003,2,0,t_1336
11.97494,44.17666,0.08801522,526.76196,PLEISTOCENE,150.0,2,0,t_1337
12.13897,44.05614,0.10150253,566.6553,CENOZOIC,150.0,2,0,t_1338
12.05619,44.05674,0.10511835,475.06912,CENOZOIC,150.0,2,0,t_1339
12.098,44.08629,0.116760336,587.46545,CENOZOIC,149.99999999999997,2,0,t_1340
12.01519,44.08688,0.10379887,607.561,PLEISTOCENE,150.00000000000003,2,0,t_1341
12.13984,44.11582,0.049069922,474.83096,CENOZOIC,149.99999999999997,2,0,t_1342
12.057,44.11643,0.06497522,496.78214,PLEISTOCENE,150.0,2,0,t_1343
12.09884,44.14597,0.03862785,437.16266,PLEISTOCENE,150.0,2,0,t_1344
12.01598,44.14655,0.062508225,525.34644,PLEISTOCENE,150.0,2,0,t_1345
12.1407,44.17549,0.004337177,253.76581,PLEISTOCENE,149.99999999999997,2,0,t_1346
12.05782,44.17609,0.007540224,291.73343,PLEISTOCENE,150.0,2,0,t_1347
11.72566,44.11851,0.1644961,679.6945,CENOZOIC,150.0,2,0,t_1348
11.7674,44.14811,0.11085583,555.373,CENOZOIC,150.0,2,0,t_1349
11.68454,44.14857,0.05115974,598.3665,CENOZOIC,150.0,2,0,t_1350
11.80917,44.1777,0.15417959,639.3163,CENOZOIC,150.0,2,0,t_1351
11.72629,44.17817,0.04601029,529.3747,CENOZOIC,150.0,2,0,t_1352
11.76805,44.20776,0.0838895,593.62195,CENOZOIC,150.0,2,0,t_1353
11.68515,44.20822,0.05565774,534.4368,CENOZOIC,149.99999999999997,2,0,t_1354
11.80985,44.23734,0.013510817,422.129,PLEISTOCENE,150.0,2,0,t_1355
11.72691,44.23781,0.11495412,627.64685,CENOZOIC,150.0,2,0,t_1356
11.76871,44.26739,0.098042294,546.353,PLEISTOCENE,150.00000000000003,2,0,t_1357
11.89206,44.1772,0.0718739,517.53754,PLEISTOCENE,150.0,2,0,t_1358
11.93387,44.20676,0.04663501,414.89807,PLEISTOCENE,150.0,2,0,t_1359
11.85096,44.20728,0.08599998,567.23206,PLEISTOCENE,150.0,2,0,t_1360
11.97571,44.2363,0.005264012,264.33987,PLEISTOCENE,150.0,2,0,t_1361
11.89278,44.23684,0.038634147,394.57352,PLEISTOCENE,150.0,2,0,t_1362
11.93462,44.26638,0.0055605033,262.02286,PLEISTOCENE,150.00000000000003,2,0,t_1363
11.85166,44.2669,0.011758059,317.1809,PLEISTOCENE,150.00000000000003,2,0,t_1364
11.97648,44.29591,0.0016014257,219.95294,HOLOCENE,150.0,2,0,t_1365
11.8935,44.29645,0.004343655,248.69183,PLEISTOCENE,150.0,2,0,t_1366
11.93537,44.32598,0.0022863848,222.35098,HOLOCENE,150.0,2,0,t_1367
12.09968,44.20561,0.0039152517,232.3871,PLEISTOCENE,150.0,2,0,t_1368
12.01678,44.2062,0.0043818736,255.82085,PLEISTOCENE,150.0,2,0,t_1369
12.14157,44.23512,0.0022111842,224.12195,HOLOCENE,150.0,2,0,t_1370
12.05864,44.23573,0.003705961,240.54922,HOLOCENE,150.0,2,0,t_1371
12.10053,44.26524,0.0017855379,216.6343,HOLOCENE,149.99999999999997,2,0,t_1372
12.01757,44.26583,0.001618777,227.03168,HOLOCENE,150.0,2,0,t_1373
12.14244,44.29473,0.0015077813,208.95715,HOLOCENE,150.0,2,0,t_1374
12.05946,44.29534,0.001618777,219.21272,HOLOCENE,150.0,2,0,t_1375
12.10137,44.32483,0.0010791847,203.36671,HOLOCENE,150.0,2,0,t_1376
12.01837,44.32542,0.0010791847,212.71799,HOLOCENE,150.0,2,0,t_1377
11.68575,44.26784,0.034666218,414.653,PLEISTOCENE,149.99999999999997,2,0,t_1378
11.81052,44.29695,0.029423203,413.31982,PLEISTOCENE,150.0,2,0,t_1379
11.72754,44.29742,0.04839019,414.24237,PLEISTOCENE,150.0,2,0,t_1380
11.76936,44.32698,0.011462585,316.95688,PLEISTOCENE,149.99999999999997,2,0,t_1381
11.68635,44.32743,0.05753247,433.08405,PLEISTOCENE,150.0,2,0,t_1382
11.8112,44.35653,0.0018554163,229.05437,HOLOCENE,150.0,2,0,t_1383
11.72817,44.357,0.008211578,282.62582,PLEISTOCENE,150.0,2,0,t_1384
11.77001,44.38655,0.0037122308,238.9446,PLEISTOCENE,150.0,2,0,t_1385
11.68696,44.38701,0.009604346,293.90076,PLEISTOCENE,150.0,2,0,t_1386
11.81188,44.41609,0.0022142525,227.19922,HOLOCENE,150.0,2,0,t_1387
10.97604,42.8623,0.14461274,645.0148,CENOZOIC,150.0,3,0,t_1388
10.89419,42.86243,0.060495336,525.2988,CENOZOIC,150.00000000000003,3,0,t_1389
10.81235,42.86251,0.11070627,631.1135,HOLOCENE,150.0,3,0,t_1390
11.01707,42.89233,0.006971497,242.2555,HOLOCENE,150.0,3,0,t_1391
10.9352,42.89247,0.049923833,466.6283,PLEISTOCENE,150.0,3,0,t_1392
10.85333,42.89258,0.22656505,779.131,CENOZOIC,150.0,3,0,t_1393
10.97623,42.9225,0.020957975,413.02094,CENOZOIC,150.0,3,0,t_1394
10.89434,42.92263,0.15165581,768.727,JURASSIC-TRIASSIC,150.0,3,0,t_1395
10.81244,42.92271,0.001618777,241.58096,HOLOCENE,150.0,3,0,t_1396
11.01729,42.95252,0.023844862,369.28336,HOLOCENE,150.0,3,0,t_1397
10.73055,42.92277,0.0053357747,600.0,UNKNOWN,150.0,3,0,t_1398
10.77153,42.95284,0.05595727,485.787,CENOZOIC,150.0,3,0,t_1399
10.52577,42.95284,0.06706773,494.80814,CENOZOIC,150.0,3,0,t_1400
10.68961,42.95287,0.024894636,349.75092,HOLOCENE,150.0,3,0,t_1401
10.60769,42.95288,0.011331439,391.3766,UNKNOWN,150.0,3,0,t_1402
10.7306,42.98294,0.023700068,408.1895,JURASSIC-TRIASSIC,150.0,3,0,t_1403
10.56671,42.98295,0.0,204.85837,HOLOCENE,150.0,3,0,t_1404
10.64866,42.98296,0.0027415783,229.904,HOLOCENE,150.0,3,0,t_1405
11.14002,42.92215,0.12031134,648.958,JURASSIC-TRIASSIC,150.0,3,0,t_1406
11.05813,42.92234,0.0069758263,277.19495,PLEISTOCENE,150.0,3,0,t_1407
11.18113,42.95213,0.014948492,389.21817,JURASSIC-TRIASSIC,150.0,3,0,t_1408
11.09921,42.95234,0.008893785,296.68005,HOLOCENE,150.0,3,0,t_1409
11.22225,42.9821,0.010381934,332.41727,PLEISTOCENE,150.0,3,0,t_1410
11.14031,42.98233,0.06286346,487.1287,PLEISTOCENE,150.0,3,0,t_1411
11.05837,42.98252,0.03759836,436.85904,CENOZOIC,150.0,3,0,t_1412
11.18143,43.0123,0.070123896,587.70154,JURASSIC-TRIASSIC,150.0,3,0,t_1413
11.09947,43.0125,0.12720636,723.3552,PLEISTOCENE,150.0,3,0,t_1414
11.22258,43.04225,0.059782155,490.14386,JURASSIC-TRIASSIC,150.0,3,0,t_1415
10.93537,42.95266,0.033156235,405.40646,PLEISTOCENE,150.0,3,0,t_1416
10.85345,42.95276,0.016990641,357.76892,HOLOCENE,150.0,3,0,t_1417
10.97643,42.98268,0.0083908755,298.83185,HOLOCENE,150.0,3,0,t_1418
10.89448,42.9828,0.05362544,429.78027,JURASSIC-TRIASSIC,150.0,3,0,t_1419
10.81254,42.98289,0.018022284,340.77075,HOLOCENE,150.0,3,0,t_1420
11.0175,43.01268,0.05987608,541.891,JURASSIC-TRIASSIC,150.0,3,0,t_1421
10.93554,43.01282,0.052561857,419.70825,JURASSIC-TRIASSIC,150.00000000000003,3,0,t_1422
10.85357,43.01293,0.033802304,378.1176,PLEISTOCENE,149.99999999999997,3,0,t_1423
10.97662,43.04283,0.08078533,542.67615,JURASSIC-TRIASSIC,150.0,3,0,t_1424
10.89463,43.04295,0.0449681,586.3655,PLEISTOCENE,150.0,3,0,t_1425
10.77161,43.013,0.010554345,347.6281,JURASSIC-TRIASSIC,150.0,3,0,t_1426
10.52571,43.01301,0.008664958,283.2176,HOLOCENE,150.0,3,0,t_1427
10.68964,43.01304,0.015541101,348.9231,HOLOCENE,150.00000000000003,3,0,t_1428
10.60767,43.01304,0.001618777,226.86847,HOLOCENE,150.0,3,0,t_1429
10.73065,43.04309,0.04012707,442.63495,JURASSIC-TRIASSIC,150.0,3,0,t_1430
10.56667,43.0431,0.02899954,406.94482,HOLOCENE,150.0,3,0,t_1431
10.64866,43.04311,0.055258814,443.0419,HOLOCENE,150.0,3,0,t_1432
10.77168,43.07313,0.081997424,575.56274,JURASSIC-TRIASSIC,150.0,3,0,t_1433
10.52564,43.07314,0.014782882,600.0,UNKNOWN,150.0,3,0,t_1434
10.68967,43.07317,0.043588784,441.18384,HOLOCENE,150.0,3,0,t_1435
10.81264,43.04304,0.040096994,460.0857,CENOZOIC,150.0,3,0,t_1436
11.01772,43.07282,0.008616303,358.56918,CENOZOIC,150.0,3,0,t_1437
10.93571,43.07296,0.060657866,537.13934,JURASSIC-TRIASSIC,150.0,3,0,t_1438
10.85369,43.07306,0.07099591,479.3289,JURASSIC-TRIASSIC,150.0,3,0,t_1439
10.97681,43.10295,0.034504645,584.9963,JURASSIC-TRIASSIC,150.0,3,0,t_1440
10.89477,43.10307,0.12321688,664.75916,JURASSIC-TRIASSIC,150.0,3,0,t_1441
10.81274,43.10316,0.07687777,558.69135,JURASSIC-TRIASSIC,150.0,3,0,t_1442
11.01793,43.13293,0.22576044,846.0486,CENOZOIC,150.0,3,0,t_1443
10.93587,43.13307,0.09246153,496.4799,JURASSIC-TRIASSIC,150.0,3,0,t_1444
10.85382,43.13317,0.05470966,544.18115,JURASSIC-TRIASSIC,150.0,3,0,t_1445
11.14059,43.04248,0.123315156,682.4215,JURASSIC-TRIASSIC,150.0,3,0,t_1446
11.05861,43.04267,0.022601705,415.104,CENOZOIC,150.0,3,0,t_1447
11.18174,43.07243,0.09093262,577.4228,JURASSIC-TRIASSIC,150.0,3,0,t_1448
11.09973,43.07264,0.01415487,404.61774,CENOZOIC,150.0,3,0,t_1449
11.22292,43.10237,0.11599561,610.4201,JURASSIC-TRIASSIC,150.0,3,0,t_1450
11.14088,43.1026,0.027982129,485.1604,PLEISTOCENE,150.0,3,0,t_1451
11.05884,43.10279,0.06907919,471.59473,JURASSIC-TRIASSIC,150.0,3,0,t_1452
11.18205,43.13254,0.0034926806,317.05118,JURASSIC-TRIASSIC,150.0,3,0,t_1453
11.09999,43.13275,0.077555425,564.5826,JURASSIC-TRIASSIC,150.0,3,0,t_1454
11.22325,43.16247,0.123964414,636.8014,JURASSIC-TRIASSIC,150.00000000000003,3,0,t_1455
10.60766,43.07318,0.050498035,383.38446,CRETACEOUS,150.0,3,0,t_1456
10.7307,43.10322,0.06267796,475.99622,JURASSIC-TRIASSIC,150.0,3,0,t_1457
10.56663,43.10322,0.048498914,459.3705,CENOZOIC,150.0,3,0,t_1458
10.64866,43.10324,0.13811845,708.49884,CENOZOIC,150.0,3,0,t_1459
10.77176,43.13325,0.0622694,461.57922,CENOZOIC,150.0,3,0,t_1460
10.52558,43.13326,0.01182969,600.0,UNKNOWN,150.0,3,0,t_1461
10.6897,43.13328,0.021131776,410.53668,CENOZOIC,150.0,3,0,t_1462
10.60764,43.13329,0.10970036,631.2508,CENOZOIC,150.0,3,0,t_1463
10.73075,43.16332,0.048022162,484.62225,JURASSIC-TRIASSIC,150.0,3,0,t_1464
10.56658,43.16332,0.0104127,288.92694,HOLOCENE,150.0,3,0,t_1465
10.977,43.16305,0.16842024,801.0921,CENOZOIC,150.00000000000003,3,0,t_1466
10.89492,43.16317,0.042749703,581.1659,JURASSIC-TRIASSIC,150.00000000000003,3,0,t_1467
10.81283,43.16326,0.06306676,510.01,PLEISTOCENE,150.00000000000003,3,0,t_1468
11.01815,43.19301,0.037064966,580.541,JURASSIC-TRIASSIC,150.0,3,0,t_1469
10.93604,43.19316,0.14687371,740.02026,CENOZOIC,150.0,3,0,t_1470
10.85394,43.19326,0.13151088,736.9575,CENOZOIC,150.0,3,0,t_1471
10.97719,43.22312,0.07518187,558.10846,JURASSIC-TRIASSIC,150.0,3,0,t_1472
10.89506,43.22325,0.05824831,493.23804,CENOZOIC,150.0,3,0,t_1473
10.81293,43.22334,0.04203002,491.34186,JURASSIC-TRIASSIC,150.0,3,0,t_1474
11.01837,43.25308,0.023165261,457.46338,CENOZOIC,150.0,3,0,t_1475
11.71328,42.91985,0.1358008,663.85583,PLEISTOCENE,150.0,3,0,t_1476
11.75454,42.94971,0.054988384,500.32193,PLEISTOCENE,150.0,3,0,t_1477
11.67263,42.95016,0.13286598,737.7353,JURASSIC-TRIASSIC,150.0,3,0,t_1478
11.79583,42.97955,0.050865043,514.65283,PLEISTOCENE,150.0,3,0,t_1479
11.71389,42.98002,0.07253103,518.1185,PLEISTOCENE,150.0,3,0,t_1480
11.75518,43.00987,0.07063262,529.2682,PLEISTOCENE,149.99999999999997,3,0,t_1481
11.67322,43.01032,0.024460416,385.9959,PLEISTOCENE,149.99999999999997,3,0,t_1482
11.79649,43.0397,0.052859306,504.4947,PLEISTOCENE,150.0,3,0,t_1483
11.7145,43.04017,0.045078967,478.04095,PLEISTOCENE,150.0,3,0,t_1484
11.75581,43.07,0.03580373,430.89874,JURASSIC-TRIASSIC,150.0,3,0,t_1485
11.42688,42.9513,0.037332732,414.11707,CENOZOIC,150.0,3,0,t_1486
11.34496,42.95161,0.01180833,347.23627,HOLOCENE,150.00000000000003,3,0,t_1487
11.26304,42.95189,0.022905024,388.99442,HOLOCENE,150.00000000000003,3,0,t_1488
11.38613,42.98154,0.05590522,465.51035,HOLOCENE,150.0,3,0,t_1489
11.30419,42.98184,0.018379958,418.6157,JURASSIC-TRIASSIC,150.0,3,0,t_1490
11.42733,43.01146,0.033277802,441.90808,PLEISTOCENE,150.0,3,0,t_1491
11.34536,43.01177,0.066555604,516.24316,CENOZOIC,150.00000000000003,3,0,t_1492
11.2634,43.01205,0.12095241,577.89813,JURASSIC-TRIASSIC,150.00000000000003,3,0,t_1493
11.38656,43.04169,0.0519007,488.2283,JURASSIC-TRIASSIC,150.0,3,0,t_1494
11.30457,43.04199,0.030844687,406.97495,JURASSIC-TRIASSIC,150.0,3,0,t_1495
11.55053,43.041,0.021514433,420.74396,PLEISTOCENE,150.0,3,0,t_1496
11.46855,43.04136,0.109856606,611.88763,JURASSIC-TRIASSIC,150.0,3,0,t_1497
11.5918,43.07087,0.072614215,510.45587,PLEISTOCENE,150.0,3,0,t_1498
11.50979,43.07125,0.0070147007,386.15115,PLEISTOCENE,150.0,3,0,t_1499
11.63309,43.10073,0.040468946,408.78098,PLEISTOCENE,150.0,3,0,t_1500
11.55105,43.10112,0.046560377,451.4419,PLEISTOCENE,150.0,3,0,t_1501
11.46902,43.10149,0.016338902,354.3575,PLEISTOCENE,150.0,3,0,t_1502
11.59234,43.13098,0.03579606,414.5711,PLEISTOCENE,150.00000000000003,3,0,t_1503
11.51028,43.13136,0.011711014,334.97498,PLEISTOCENE,149.99999999999997,3,0,t_1504
11.63365,43.16082,0.024918275,403.6859,PLEISTOCENE,150.0,3,0,t_1505
11.42778,43.0716,0.092352554,576.2299,JURASSIC-TRIASSIC,150.0,3,0,t_1506
11.34577,43.07191,0.053640094,490.74384,CENOZOIC,150.0,3,0,t_1507
11.26376,43.07219,0.03736666,551.22217,JURASSIC-TRIASSIC,150.0,3,0,t_1508
11.38698,43.10182,0.03346289,442.10812,CRETACEOUS,150.0,3,0,t_1509
11.30495,43.10211,0.056322757,526.556,JURASSIC-TRIASSIC,150.0,3,0,t_1510
11.42823,43.13171,0.034621257,435.72153,PLEISTOCENE,149.99999999999997,3,0,t_1511
11.34617,43.13202,0.06040164,527.704,PLEISTOCENE,150.0,3,0,t_1512
11.26411,43.1323,0.06611162,509.4157,JURASSIC-TRIASSIC,150.0,3,0,t_1513
11.38741,43.16192,0.027385607,466.06915,JURASSIC-TRIASSIC,150.0,3,0,t_1514
11.30533,43.16221,0.097245835,630.5935,JURASSIC-TRIASSIC,150.0,3,0,t_1515
11.67381,43.07045,0.08768096,553.3098,PLEISTOCENE,150.0,3,0,t_1516
11.79715,43.09983,0.052356124,489.76736,PLEISTOCENE,149.99999999999997,3,0,t_1517
11.71512,43.10029,0.027914673,374.58652,PLEISTOCENE,150.0,3,0,t_1518
11.75645,43.13012,0.09256547,588.6372,PLEISTOCENE,150.0,3,0,t_1519
11.6744,43.13057,0.010570337,390.4958,PLEISTOCENE,150.0,3,0,t_1520
11.79781,43.15992,0.015700674,361.44522,PLEISTOCENE,150.0,3,0,t_1521
11.71573,43.16039,0.057154607,519.6983,PLEISTOCENE,150.00000000000003,3,0,t_1522
11.75709,43.1902,0.014457656,335.1815,PLEISTOCENE,150.0,3,0,t_1523
11.67499,43.19065,0.02288506,348.07083,JURASSIC-TRIASSIC,150.0,3,0,t_1524
11.79847,43.22,0.027166331,384.78497,PLEISTOCENE,150.0,3,0,t_1525
11.55157,43.16122,0.06550124,493.14343,PLEISTOCENE,150.0,3,0,t_1526
11.46949,43.16159,0.022957904,390.3648,HOLOCENE,150.0,3,0,t_1527
11.59289,43.19107,0.032204553,385.71472,PLEISTOCENE,150.00000000000003,3,0,t_1528
11.51078,43.19145,0.037320405,412.8005,PLEISTOCENE,150.0,3,0,t_1529
11.63422,43.2209,0.011910797,408.91095,PLEISTOCENE,150.0,3,0,t_1530
11.55209,43.2213,0.02355821,444.93338,PLEISTOCENE,150.0,3,0,t_1531
11.46997,43.22166,0.01081722,338.69177,PLEISTOCENE,150.0,3,0,t_1532
11.59343,43.25113,0.021898314,388.06317,PLEISTOCENE,150.0,3,0,t_1533
11.51128,43.25151,0.0148472,360.13953,PLEISTOCENE,149.99999999999997,3,0,t_1534
11.63479,43.28095,0.026113998,403.8614,CRETACEOUS,150.0,3,0,t_1535
11.42868,43.1918,0.0026172358,319.4261,PLEISTOCENE,150.0,3,0,t_1536
11.34657,43.19211,0.028836856,444.40524,CENOZOIC,150.0,3,0,t_1537
11.26447,43.19239,0.118453935,606.9363,PLEISTOCENE,150.0,3,0,t_1538
11.38784,43.22199,0.017473988,349.7675,PLEISTOCENE,150.0,3,0,t_1539
11.30571,43.22229,0.09315483,534.1388,JURASSIC-TRIASSIC,150.0,3,0,t_1540
11.42913,43.25186,0.022077082,352.24472,PLEISTOCENE,150.0,3,0,t_1541
11.34698,43.25217,0.009740878,283.68933,PLEISTOCENE,150.0,3,0,t_1542
11.26482,43.25245,0.01013036,294.77185,HOLOCENE,150.0,3,0,t_1543
11.38827,43.28204,0.014175075,332.68515,HOLOCENE,150.0,3,0,t_1544
11.30609,43.28233,0.012235639,312.42554,PLEISTOCENE,150.0,3,0,t_1545
11.71635,43.22047,0.043900263,452.98672,CENOZOIC,150.0,3,0,t_1546
11.75773,43.25026,0.004912519,324.95386,PLEISTOCENE,150.0,3,0,t_1547
11.67558,43.25071,0.016801627,490.12988,CENOZOIC,150.00000000000003,3,0,t_1548
11.79914,43.28005,0.0044796714,322.4856,PLEISTOCENE,150.0,3,0,t_1549
11.71696,43.28051,0.025622731,407.45816,CENOZOIC,150.0,3,0,t_1550
11.75837,43.3103,0.00831647,285.33618,HOLOCENE,150.0,3,0,t_1551
11.67617,43.31075,0.047158584,488.9017,CENOZOIC,150.0,3,0,t_1552
11.7998,43.34007,0.017600972,346.30118,PLEISTOCENE,150.0,3,0,t_1553
11.71758,43.34054,0.04067038,460.28314,CENOZOIC,149.99999999999997,3,0,t_1554
11.75901,43.37031,0.006636745,293.27518,HOLOCENE,150.0,3,0,t_1555
11.55262,43.28135,0.03207834,415.7091,PLEISTOCENE,150.0,3,0,t_1556
11.47044,43.28171,0.03297134,415.04114,PLEISTOCENE,150.0,3,0,t_1557
11.59398,43.31117,0.05721484,540.892,PLEISTOCENE,149.99999999999997,3,0,t_1558
11.51178,43.31155,0.02512559,379.95758,PLEISTOCENE,149.99999999999997,3,0,t_1559
11.63536,43.34097,0.055206794,433.43848,CENOZOIC,150.0,3,0,t_1560
11.55314,43.34137,0.026220696,427.9712,PLEISTOCENE,150.0,3,0,t_1561
11.47092,43.34173,0.04103586,446.94675,PLEISTOCENE,150.0,3,0,t_1562
11.59452,43.37118,0.06328683,507.45334,CENOZOIC,150.0,3,0,t_1563
11.51228,43.37156,0.034557845,385.06384,CENOZOIC,150.0,3,0,t_1564
11.63593,43.40097,0.047155563,509.8515,CENOZOIC,150.0,3,0,t_1565
11.42958,43.31189,0.012233323,292.721,PLEISTOCENE,150.00000000000003,3,0,t_1566
11.34738,43.31221,0.034839753,442.57663,PLEISTOCENE,150.0,3,0,t_1567
11.26518,43.31248,0.044504542,448.3804,CENOZOIC,150.0,3,0,t_1568
11.38869,43.34206,0.04145048,452.29483,PLEISTOCENE,150.0,3,0,t_1569
11.30647,43.34236,0.018603379,338.05005,CENOZOIC,150.0,3,0,t_1570
11.43003,43.3719,0.022987634,398.46246,PLEISTOCENE,150.0,3,0,t_1571
11.34779,43.37222,0.04912294,478.69467,PLEISTOCENE,150.0,3,0,t_1572
11.26554,43.3725,0.019299671,430.2846,CENOZOIC,150.0,3,0,t_1573
11.38912,43.40206,0.059172586,530.0571,CENOZOIC,150.0,3,0,t_1574
11.30685,43.40236,0.03396689,427.31558,CENOZOIC,150.0,3,0,t_1575
10.48423,43.34342,0.009847935,299.7406,PLEISTOCENE,150.0,3,0,t_1576
10.44306,43.37339,0.0056265136,427.54227,HOLOCENE,150.0,3,0,t_1577
10.40187,43.40334,0.03265819,600.0,UNKNOWN,150.0,3,0,t_1578
10.48414,43.40342,0.070345916,490.9529,PLEISTOCENE,150.0,3,0,t_1579
10.64867,43.16334,0.10166543,606.81476,CENOZOIC,150.0,3,0,t_1580
10.77183,43.19333,0.0654646,486.64316,JURASSIC-TRIASSIC,150.0,3,0,t_1581
10.68972,43.19337,0.12654786,536.5962,CENOZOIC,150.0,3,0,t_1582
10.60762,43.19337,0.010707747,310.4438,HOLOCENE,149.99999999999997,3,0,t_1583
10.7308,43.22339,0.061038796,461.34238,PLEISTOCENE,150.0,3,0,t_1584
10.56654,43.2234,0.006686006,273.3661,HOLOCENE,150.0,3,0,t_1585
10.64867,43.22341,0.070445634,609.9394,CENOZOIC,150.0,3,0,t_1586
10.7719,43.2534,0.08017389,495.07257,CENOZOIC,150.0,3,0,t_1587
10.52544,43.2534,0.00247076,497.81168,HOLOCENE,150.0,3,0,t_1588
11.14117,43.1627,0.0192413,347.21567,PLEISTOCENE,150.0,3,0,t_1589
11.05908,43.16289,0.0764698,520.95856,JURASSIC-TRIASSIC,150.0,3,0,t_1590
11.18236,43.19263,0.05281019,493.6381,CENOZOIC,150.00000000000003,3,0,t_1591
11.10026,43.19284,0.02304634,389.53442,PLEISTOCENE,150.0,3,0,t_1592
11.22358,43.22255,0.17670615,766.3315,JURASSIC-TRIASSIC,150.0,3,0,t_1593
11.14145,43.22277,0.0029618652,411.58698,CENOZOIC,150.0,3,0,t_1594
11.05932,43.22297,0.055104133,478.3798,CENOZOIC,150.0,3,0,t_1595
11.18267,43.25269,0.063750066,549.2433,JURASSIC-TRIASSIC,150.0,3,0,t_1596
11.10052,43.2529,0.10743856,596.58923,CENOZOIC,150.00000000000003,3,0,t_1597
11.22392,43.2826,0.06729626,561.1066,CENOZOIC,150.0,3,0,t_1598
10.93621,43.25322,0.035025723,435.91553,PLEISTOCENE,150.0,3,0,t_1599
10.85406,43.25332,0.132616,647.778,PLEISTOCENE,150.0,3,0,t_1600
10.97739,43.28317,0.0871714,594.1999,CENOZOIC,150.0,3,0,t_1601
10.89521,43.2833,0.028842034,428.7469,PLEISTOCENE,150.0,3,0,t_1602
10.81303,43.28338,0.12283852,694.5659,CENOZOIC,150.0,3,0,t_1603
11.01858,43.31311,0.04619412,456.23682,CENOZOIC,150.0,3,0,t_1604
10.93638,43.31325,0.09891931,516.63617,CENOZOIC,150.0,3,0,t_1605
10.85418,43.31336,0.047526665,506.10797,CENOZOIC,150.0,3,0,t_1606
10.97758,43.3432,0.024349071,512.10175,CENOZOIC,150.0,3,0,t_1607
10.89535,43.34332,0.028068611,429.3679,PLEISTOCENE,150.00000000000003,3,0,t_1608
10.68975,43.25343,0.20027095,842.85016,CENOZOIC,150.0,3,0,t_1609
10.6076,43.25344,0.036402818,403.44962,PLEISTOCENE,150.0,3,0,t_1610
10.73085,43.28344,0.11801246,650.68506,CENOZOIC,150.0,3,0,t_1611
10.5665,43.28345,0.020807965,373.51202,PLEISTOCENE,150.0,3,0,t_1612
10.64868,43.28346,0.08599989,540.066,CENOZOIC,150.0,3,0,t_1613
10.77198,43.31343,0.008633478,385.8546,CENOZOIC,150.0,3,0,t_1614
10.52538,43.31344,0.0049453564,289.11465,PLEISTOCENE,150.0,3,0,t_1615
10.68978,43.31347,0.043254063,412.81195,CENOZOIC,150.0,3,0,t_1616
10.60758,43.31347,0.048311446,478.7339,PLEISTOCENE,150.0,3,0,t_1617
10.7309,43.34346,0.091359615,549.18604,CENOZOIC,150.0,3,0,t_1618
11.14174,43.28282,0.096345924,547.4008,CRETACEOUS,150.0,3,0,t_1619
11.05956,43.28301,0.104158275,647.8407,CENOZOIC,150.0,3,0,t_1620
11.18298,43.31273,0.027868563,459.0677,CRETACEOUS,149.99999999999997,3,0,t_1621
11.10078,43.31294,0.019913537,371.57465,HOLOCENE,150.0,3,0,t_1622
11.22425,43.34262,0.118409395,663.74243,JURASSIC-TRIASSIC,150.0,3,0,t_1623
11.14203,43.34285,0.03849718,469.66364,JURASSIC-TRIASSIC,150.00000000000003,3,0,t_1624
11.0598,43.34304,0.066996686,489.09045,CENOZOIC,150.0,3,0,t_1625
11.18329,43.37274,0.09266323,597.6929,JURASSIC-TRIASSIC,150.00000000000003,3,0,t_1626
11.10105,43.37295,0.03670775,432.45233,JURASSIC-TRIASSIC,150.0,3,0,t_1627
11.22458,43.40262,0.043560732,397.74338,PLEISTOCENE,150.0,3,0,t_1628
10.81313,43.34341,0.025533918,400.22952,HOLOCENE,150.0,3,0,t_1629
11.0188,43.37312,0.035300806,438.2188,JURASSIC-TRIASSIC,150.00000000000003,3,0,t_1630
10.93655,43.37326,0.045812834,499.56915,CENOZOIC,150.0,3,0,t_1631
10.8543,43.37337,0.032256972,444.79968,PLEISTOCENE,150.00000000000003,3,0,t_1632
10.97777,43.40319,0.06517564,544.80835,CENOZOIC,150.0,3,0,t_1633
10.8955,43.40332,0.01660793,484.2868,PLEISTOCENE,150.0,3,0,t_1634
10.81323,43.40341,0.041519824,431.4718,PLEISTOCENE,150.0,3,0,t_1635
11.01901,43.43311,0.058050577,507.7434,JURASSIC-TRIASSIC,150.0,3,0,t_1636
